Format Version,1.1,Take Name,Take 2015-02-20 02.11.14 PM,Capture Frame Rate,120.000000,Export Frame Rate,60.000000,Capture Start Time,2015-02-20 02.11.14.443 PM,Total Frames,2058,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1962,32.700000,-0.008791,0.041686,-0.008089,0.999059,0.893657,0.135129,-0.170732,-0.003621,-0.108134,-0.001967,0.994128,-0.004981,-0.021231,0.097206,-0.001757,0.151084,0.003326,0.988514,0.521011,0.011899,-0.339153,-0.077523,-0.096092,0.947974,0.293431,0.382076,0.004118,-0.353640,-0.042946,-0.180195,0.292055,0.938291,-0.042709,-0.032498,-0.246714,-0.005227,0.957986,-0.002626,0.286755,-0.532701,-0.015237,-0.150707,0.011875,-0.034040,0.007829,0.999319,-0.127123,1.554577,-0.160564,-0.025279,-0.037834,-0.004015,0.998956,-0.070098,1.167614,-0.408116,-0.142749,0.059110,-0.034092,0.987404,-0.313091,0.812641,-0.234649,-0.036345,0.012474,0.009948,0.999212,0.138176,0.830720,-0.119437,0.044201,-0.460550,0.023445,0.886222,-0.234025,0.103016,-0.294544,-0.039624,-0.005974,0.064778,0.997095,0.184346,0.108615,-0.229621
1963,32.716667,-0.010491,0.039215,-0.007450,0.999148,0.893912,0.134745,-0.170313,-0.003671,-0.108105,-0.001895,0.994131,-0.004947,-0.021241,0.097205,-0.001828,0.151048,0.003359,0.988519,0.521013,0.011910,-0.339138,-0.077572,-0.096117,0.947987,0.293367,0.382082,0.004123,-0.353636,-0.042943,-0.178817,0.294814,0.937692,-0.042613,-0.032490,-0.246679,-0.005212,0.957998,-0.002910,0.286714,-0.532685,-0.015246,-0.150696,0.013235,-0.033538,0.008540,0.999313,-0.127182,1.554116,-0.160261,-0.025513,-0.038127,-0.004534,0.998937,-0.070105,1.167653,-0.408585,-0.142527,0.056466,-0.033516,0.987611,-0.313583,0.812504,-0.235404,-0.035475,0.013079,0.007344,0.999258,0.135814,0.829702,-0.120618,0.043948,-0.460192,0.024019,0.886406,-0.234138,0.103046,-0.294490,-0.040201,-0.005739,0.064252,0.997107,0.184311,0.108654,-0.229722
1964,32.733333,-0.007495,0.042298,-0.008417,0.999041,0.893559,0.135371,-0.170988,-0.003646,-0.108235,-0.001946,0.994117,-0.004992,-0.021238,0.097212,-0.001879,0.150915,0.003366,0.988539,0.521025,0.011904,-0.339105,-0.077551,-0.096114,0.948008,0.293308,0.382080,0.004115,-0.353640,-0.042865,-0.178876,0.294529,0.937773,-0.042615,-0.032500,-0.246685,-0.005223,0.957995,-0.002758,0.286722,-0.532694,-0.015241,-0.150705,0.014938,-0.032677,0.009579,0.999308,-0.127193,1.553664,-0.159870,-0.024765,-0.038067,-0.005092,0.998955,-0.070154,1.167722,-0.408996,-0.142392,0.054439,-0.032277,0.987785,-0.313943,0.812360,-0.236074,-0.034443,0.008439,0.006391,0.999351,0.133698,0.828828,-0.121602,0.043741,-0.460314,0.027267,0.886258,-0.234221,0.102470,-0.294645,-0.040999,-0.005317,0.064204,0.997080,0.184267,0.108745,-0.229757
1965,32.750000,-0.009569,0.040224,-0.007645,0.999116,0.893829,0.134837,-0.170674,-0.003655,-0.108123,-0.001912,0.994129,-0.004895,-0.021233,0.097214,-0.002007,0.150907,0.003296,0.988540,0.520984,0.011910,-0.339151,-0.077527,-0.096148,0.947982,0.293387,0.382077,0.004115,-0.353646,-0.043409,-0.177528,0.299750,0.936349,-0.042448,-0.032390,-0.246767,-0.005187,0.957953,-0.002638,0.286866,-0.532700,-0.015254,-0.150709,0.016882,-0.032406,0.010102,0.999281,-0.127148,1.553175,-0.159386,-0.024422,-0.037966,-0.005569,0.998965,-0.070240,1.167818,-0.409411,-0.142218,0.052933,-0.031260,0.987925,-0.314166,0.812253,-0.236589,-0.032962,0.010984,0.003302,0.999391,0.131781,0.828028,-0.122631,0.044519,-0.460471,0.024210,0.886227,-0.234242,0.102829,-0.294657,-0.040767,-0.005168,0.064653,0.997061,0.184238,0.108674,-0.229835
1966,32.766667,-0.007067,0.042801,-0.008451,0.999023,0.893525,0.135468,-0.171271,-0.003639,-0.108052,-0.001970,0.994137,-0.004988,-0.021231,0.097213,-0.001867,0.150917,0.003362,0.988539,0.521028,0.011904,-0.339079,-0.077530,-0.096044,0.948017,0.293305,0.382080,0.004118,-0.353637,-0.042799,-0.178776,0.294298,0.937868,-0.042602,-0.032536,-0.246710,-0.005181,0.957983,-0.002607,0.286766,-0.532703,-0.015244,-0.150705,0.018669,-0.031851,0.010824,0.999260,-0.127031,1.552664,-0.158806,-0.022553,-0.037803,-0.006122,0.999012,-0.070350,1.167943,-0.409789,-0.142132,0.051201,-0.030108,0.988064,-0.314356,0.812185,-0.237032,-0.032844,0.009822,0.002181,0.999410,0.130012,0.827268,-0.123635,0.044026,-0.459598,0.024959,0.886684,-0.234308,0.102904,-0.294577,-0.041234,-0.005169,0.064481,0.997053,0.184231,0.108701,-0.229896
1967,32.783333,-0.008038,0.041671,-0.008093,0.999066,0.893658,0.135165,-0.171148,-0.003643,-0.108097,-0.001909,0.994132,-0.004985,-0.021237,0.097210,-0.002077,0.151002,0.003287,0.988526,0.521043,0.011916,-0.339172,-0.077501,-0.096162,0.947981,0.293392,0.382081,0.004119,-0.353639,-0.042743,-0.178738,0.294114,0.937935,-0.042606,-0.032537,-0.246726,-0.005211,0.957998,-0.002776,0.286715,-0.532699,-0.015237,-0.150705,0.016671,-0.031088,0.009713,0.999330,-0.126713,1.551963,-0.158358,-0.022592,-0.037534,-0.006770,0.999017,-0.070525,1.168080,-0.410121,-0.141713,0.048916,-0.028692,0.988282,-0.314594,0.812062,-0.237561,-0.032418,0.008336,0.000944,0.999439,0.128617,0.826733,-0.124416,0.044481,-0.460004,0.024828,0.886454,-0.234350,0.102763,-0.294694,-0.041478,-0.004930,0.064686,0.997031,0.184202,0.108693,-0.229941
1968,32.800000,-0.008011,0.040946,-0.007880,0.999098,0.893732,0.135211,-0.170874,-0.003641,-0.108026,-0.001964,0.994139,-0.004988,-0.021227,0.097216,-0.001741,0.151080,0.003390,0.988514,0.521007,0.011897,-0.339148,-0.077538,-0.096164,0.947997,0.293328,0.382088,0.004119,-0.353643,-0.042765,-0.178841,0.294025,0.937943,-0.042629,-0.032511,-0.246681,-0.005187,0.957990,-0.002743,0.286743,-0.532696,-0.015233,-0.150703,0.022933,-0.030419,0.011384,0.999209,-0.126745,1.551588,-0.157484,-0.022275,-0.036880,-0.007347,0.999044,-0.070762,1.168219,-0.410396,-0.141364,0.047754,-0.028196,0.988403,-0.314921,0.811960,-0.237943,-0.032315,0.007368,-0.000069,0.999451,0.127368,0.826210,-0.125179,0.043851,-0.459059,0.025667,0.886951,-0.234361,0.102857,-0.294566,-0.041450,-0.004285,0.065363,0.996991,0.184148,0.108730,-0.230024
1969,32.816667,-0.008369,0.041803,-0.008226,0.999057,0.893615,0.135205,-0.170933,-0.003624,-0.108049,-0.001997,0.994137,-0.004985,-0.021223,0.097215,-0.001950,0.151115,0.003349,0.988509,0.521027,0.011906,-0.339194,-0.077555,-0.096083,0.948009,0.293311,0.382087,0.004120,-0.353637,-0.042774,-0.178789,0.293380,0.938154,-0.042634,-0.032532,-0.246708,-0.005129,0.957977,-0.002592,0.286788,-0.532708,-0.015242,-0.150706,0.025161,-0.029748,0.011751,0.999172,-0.126581,1.551023,-0.156767,-0.022129,-0.036093,-0.007730,0.999074,-0.071005,1.168337,-0.410649,-0.141623,0.047413,-0.027726,0.988396,-0.315218,0.811897,-0.238156,-0.032158,0.008008,-0.001211,0.999450,0.126411,0.825806,-0.125832,0.044578,-0.458977,0.025246,0.886970,-0.234329,0.102689,-0.294688,-0.041878,-0.004018,0.066097,0.996926,0.184124,0.108713,-0.230082
1970,32.833333,-0.009523,0.040207,-0.007605,0.999117,0.893846,0.134832,-0.170676,-0.003667,-0.108273,-0.001886,0.994113,-0.005021,-0.021239,0.097209,-0.001899,0.150978,0.003359,0.988530,0.521008,0.011906,-0.339144,-0.077574,-0.096108,0.948032,0.293225,0.382090,0.004119,-0.353635,-0.043253,-0.178439,0.294471,0.937857,-0.042611,-0.032440,-0.246676,-0.005170,0.957993,-0.002781,0.286730,-0.532696,-0.015237,-0.150703,0.027247,-0.029554,0.011484,0.999126,-0.126431,1.550453,-0.155973,-0.022889,-0.035203,-0.008181,0.999085,-0.071241,1.168420,-0.410871,-0.141261,0.047541,-0.027585,0.988445,-0.315532,0.811854,-0.238317,-0.044063,-0.015536,0.014786,0.998798,0.125268,0.825363,-0.126657,0.044232,-0.458743,0.025696,0.887096,-0.234521,0.102704,-0.294678,-0.042916,-0.003832,0.065739,0.996906,0.184111,0.108785,-0.230185
1971,32.850000,-0.008850,0.041465,-0.008020,0.999069,0.893682,0.135091,-0.170716,-0.003655,-0.108220,-0.001896,0.994118,-0.004968,-0.021240,0.097219,-0.002063,0.151183,0.003272,0.988498,0.521042,0.011913,-0.339132,-0.077461,-0.096166,0.947980,0.293403,0.382076,0.004117,-0.353648,-0.042676,-0.178797,0.293779,0.938032,-0.042611,-0.032542,-0.246751,-0.005065,0.957991,-0.002520,0.286743,-0.532706,-0.015221,-0.150706,0.024749,-0.029285,0.010627,0.999208,-0.126122,1.549731,-0.155311,-0.021894,-0.034469,-0.008506,0.999130,-0.071486,1.168515,-0.411048,-0.140857,0.047825,-0.027825,0.988483,-0.315828,0.811840,-0.238490,-0.044491,-0.016588,0.014753,0.998763,0.124826,0.825137,-0.127089,0.044246,-0.458637,0.026009,0.887140,-0.234565,0.102666,-0.294715,-0.043494,-0.003265,0.065257,0.996915,0.184082,0.108832,-0.230290
1972,32.866667,-0.008776,0.041600,-0.008185,0.999062,0.893649,0.135155,-0.170719,-0.003652,-0.108206,-0.001843,0.994120,-0.005010,-0.021240,0.097217,-0.001906,0.151041,0.003355,0.988520,0.521013,0.011903,-0.339147,-0.077540,-0.096078,0.947997,0.293358,0.382080,0.004120,-0.353635,-0.042463,-0.178653,0.293682,0.938100,-0.042578,-0.032576,-0.246736,-0.005208,0.957992,-0.002829,0.286735,-0.532696,-0.015258,-0.150700,0.027222,-0.029038,0.010769,0.999150,-0.126007,1.549161,-0.154483,-0.020482,-0.033732,-0.008968,0.999181,-0.071737,1.168644,-0.411184,-0.140321,0.047785,-0.029174,0.988522,-0.316052,0.811871,-0.238727,-0.044880,-0.019436,0.015193,0.998688,0.124634,0.824967,-0.127411,0.044211,-0.458621,0.026385,0.887139,-0.234477,0.102605,-0.294689,-0.043224,-0.003321,0.064823,0.996955,0.184077,0.108788,-0.230452
1973,32.883333,-0.007941,0.040312,-0.007729,0.999126,0.893791,0.135199,-0.170815,-0.003634,-0.108137,-0.002001,0.994127,-0.004901,-0.021226,0.097217,-0.001770,0.151070,0.003338,0.988516,0.521007,0.011901,-0.339152,-0.077515,-0.096117,0.947986,0.293385,0.382084,0.004119,-0.353639,-0.042081,-0.179009,0.292571,0.938396,-0.042669,-0.032632,-0.246789,-0.005162,0.957978,-0.002654,0.286784,-0.532698,-0.015242,-0.150705,0.032695,-0.028519,0.012409,0.998981,-0.126009,1.548764,-0.153530,-0.018795,-0.032782,-0.009293,0.999243,-0.071976,1.168810,-0.411301,-0.140052,0.046908,-0.029853,0.988582,-0.316213,0.811872,-0.239002,-0.045445,-0.021794,0.015878,0.998603,0.124679,0.824851,-0.127698,0.044533,-0.458223,0.026414,0.887328,-0.234483,0.102520,-0.294764,-0.043958,-0.003006,0.065464,0.996882,0.184087,0.108810,-0.230472
1974,32.900000,-0.008023,0.040767,-0.007848,0.999106,0.893736,0.135212,-0.170836,-0.003630,-0.108179,-0.001984,0.994123,-0.004883,-0.021226,0.097221,-0.001873,0.151051,0.003335,0.988519,0.521005,0.011900,-0.339154,-0.077522,-0.096145,0.948005,0.293314,0.382078,0.004117,-0.353644,-0.042581,-0.178627,0.293334,0.938208,-0.042639,-0.032562,-0.246672,-0.005155,0.957986,-0.002746,0.286756,-0.532698,-0.015256,-0.150705,0.031476,-0.028890,0.012565,0.999008,-0.125928,1.548046,-0.152862,-0.017009,-0.031884,-0.009732,0.999299,-0.072197,1.169012,-0.411409,-0.139671,0.046046,-0.029894,0.988675,-0.316340,0.811854,-0.239262,-0.046408,-0.022757,0.016476,0.998527,0.124966,0.824751,-0.127905,0.044783,-0.458585,0.026479,0.887126,-0.234582,0.102435,-0.294720,-0.044126,-0.002994,0.065291,0.996886,0.184054,0.108801,-0.230578
1975,32.916667,-0.010787,0.038428,-0.007167,0.999178,0.894008,0.134628,-0.170007,-0.003640,-0.108181,-0.001977,0.994123,-0.004889,-0.021232,0.097219,-0.002213,0.150885,0.003225,0.988544,0.521008,0.011923,-0.339143,-0.077538,-0.096101,0.947988,0.293379,0.382079,0.004122,-0.353630,-0.042627,-0.178817,0.292886,0.938310,-0.042641,-0.032549,-0.246681,-0.005099,0.957986,-0.002513,0.286759,-0.532705,-0.015226,-0.150703,0.035547,-0.029042,0.014028,0.998847,-0.125964,1.547572,-0.152008,-0.015878,-0.030928,-0.009967,0.999346,-0.072457,1.169221,-0.411479,-0.139818,0.046008,-0.030602,0.988634,-0.316373,0.811961,-0.239398,-0.046082,-0.024228,0.016915,0.998501,0.125503,0.824749,-0.128058,0.044576,-0.457491,0.027255,0.887678,-0.234633,0.102539,-0.294517,-0.044322,-0.002010,0.065452,0.996869,0.184025,0.108803,-0.230634
1976,32.933333,-0.010531,0.039049,-0.007386,0.999155,0.893937,0.134712,-0.170250,-0.003661,-0.108075,-0.001836,0.994134,-0.004977,-0.021247,0.097214,-0.001926,0.151189,0.003316,0.988497,0.521052,0.011906,-0.339071,-0.077585,-0.096142,0.948014,0.293270,0.382084,0.004114,-0.353640,-0.042627,-0.178679,0.293252,0.938222,-0.042633,-0.032568,-0.246686,-0.005183,0.957991,-0.002669,0.286738,-0.532699,-0.015227,-0.150703,0.033349,-0.029740,0.014351,0.998898,-0.125931,1.546849,-0.151356,-0.015578,-0.030161,-0.010210,0.999371,-0.072700,1.169430,-0.411500,-0.139807,0.046089,-0.032264,0.988579,-0.316420,0.812202,-0.239508,-0.046495,-0.026182,0.018662,0.998401,0.126275,0.824686,-0.128200,0.045681,-0.458091,0.026744,0.887328,-0.234638,0.102365,-0.294584,-0.045201,-0.001173,0.065390,0.996835,0.184007,0.108851,-0.230664
1977,32.950000,-0.007636,0.042395,-0.008295,0.999037,0.893579,0.135348,-0.170888,-0.003639,-0.108147,-0.001994,0.994126,-0.004879,-0.021228,0.097220,-0.001952,0.151045,0.003331,0.988519,0.521010,0.011906,-0.339147,-0.077587,-0.096133,0.948031,0.293218,0.382090,0.004120,-0.353633,-0.042591,-0.178714,0.292994,0.938297,-0.042626,-0.032566,-0.246683,-0.005152,0.957998,-0.002659,0.286716,-0.532701,-0.015230,-0.150706,0.036411,-0.030481,0.015138,0.998757,-0.125984,1.546324,-0.150457,-0.014866,-0.029402,-0.010494,0.999402,-0.072870,1.169661,-0.411530,-0.139997,0.045866,-0.033818,0.988511,-0.316515,0.812483,-0.239568,-0.046056,-0.022674,0.017925,0.998521,0.127266,0.824689,-0.128241,0.045384,-0.457074,0.027308,0.887850,-0.234645,0.102445,-0.294404,-0.045052,-0.001419,0.065298,0.996847,0.184015,0.108811,-0.230708
1978,32.966667,-0.008190,0.041657,-0.008265,0.999064,0.893604,0.135214,-0.170909,-0.003664,-0.108088,-0.001812,0.994133,-0.004967,-0.021248,0.097214,-0.001788,0.151084,0.003341,0.988514,0.521006,0.011897,-0.339145,-0.077551,-0.096145,0.948001,0.293318,0.382083,0.004119,-0.353637,-0.042724,-0.178763,0.293319,0.938180,-0.042639,-0.032538,-0.246744,-0.005154,0.957991,-0.002617,0.286739,-0.532699,-0.015215,-0.150706,0.039019,-0.031031,0.015760,0.998632,-0.126024,1.545813,-0.149702,-0.015060,-0.028798,-0.010793,0.999414,-0.072982,1.169850,-0.411516,-0.140252,0.046010,-0.035088,0.988424,-0.316623,0.812779,-0.239531,-0.045916,-0.020672,0.018970,0.998551,0.128444,0.824625,-0.128297,0.045848,-0.456951,0.027376,0.887887,-0.234658,0.102401,-0.294310,-0.045175,-0.001130,0.065421,0.996834,0.184008,0.108833,-0.230751
1979,32.983333,-0.007883,0.040399,-0.007657,0.999123,0.893795,0.135205,-0.170789,-0.003644,-0.108163,-0.001958,0.994125,-0.004882,-0.021231,0.097218,-0.002116,0.150909,0.003281,0.988540,0.521055,0.011911,-0.339135,-0.077509,-0.096125,0.948004,0.293327,0.382086,0.004118,-0.353641,-0.042829,-0.178707,0.293282,0.938198,-0.042665,-0.032540,-0.246682,-0.005158,0.957972,-0.002540,0.286803,-0.532699,-0.015226,-0.150706,0.040178,-0.032226,0.015982,0.998545,-0.126120,1.545405,-0.148920,-0.014364,-0.028065,-0.011083,0.999441,-0.073075,1.170012,-0.411477,-0.140699,0.047022,-0.036452,0.988263,-0.316644,0.813095,-0.239361,-0.045243,-0.022038,0.020821,0.998516,0.129823,0.824544,-0.128259,0.046365,-0.456806,0.027388,0.887935,-0.234632,0.102350,-0.294197,-0.045961,-0.000728,0.065488,0.996794,0.183994,0.108867,-0.230783
1980,33.000000,-0.007871,0.040480,-0.007649,0.999120,0.893802,0.135184,-0.170823,-0.003657,-0.108096,-0.001837,0.994132,-0.004971,-0.021245,0.097216,-0.001869,0.151083,0.003357,0.988514,0.521015,0.011900,-0.339151,-0.077498,-0.096156,0.947994,0.293351,0.382085,0.004120,-0.353637,-0.042864,-0.178765,0.293371,0.938157,-0.042666,-0.032526,-0.246725,-0.005151,0.958007,-0.002793,0.286685,-0.532691,-0.015232,-0.150700,0.043235,-0.032338,0.016048,0.998412,-0.126209,1.545190,-0.148066,-0.013080,-0.027358,-0.011200,0.999477,-0.073134,1.170151,-0.411413,-0.140683,0.047756,-0.037901,0.988176,-0.316655,0.813351,-0.239193,-0.045905,-0.023840,0.024639,0.998357,0.131438,0.824503,-0.128092,0.047080,-0.456542,0.027242,0.888037,-0.234678,0.102285,-0.294106,-0.045786,-0.000228,0.065414,0.996807,0.184010,0.108860,-0.230820
1981,33.016667,-0.008732,0.041703,-0.008110,0.999059,0.893662,0.135146,-0.170715,-0.003664,-0.108088,-0.001826,0.994133,-0.004990,-0.021252,0.097218,-0.001768,0.151072,0.003347,0.988516,0.521005,0.011900,-0.339146,-0.077564,-0.096180,0.947992,0.293332,0.382080,0.004122,-0.353632,-0.042826,-0.178787,0.293992,0.937961,-0.042636,-0.032530,-0.246743,-0.005084,0.958012,-0.002663,0.286669,-0.532702,-0.015220,-0.150704,0.044031,-0.033034,0.016359,0.998350,-0.126268,1.544847,-0.147348,-0.012486,-0.026816,-0.011290,0.999499,-0.073185,1.170251,-0.411333,-0.140516,0.048857,-0.038609,0.988118,-0.316635,0.813499,-0.239078,-0.044716,-0.018510,0.024979,0.998516,0.133072,0.824293,-0.128047,0.048055,-0.456533,0.026993,0.887997,-0.234710,0.102188,-0.294047,-0.045283,-0.000319,0.065381,0.996832,0.184054,0.108820,-0.230828
1982,33.033333,-0.007712,0.042214,-0.008321,0.999044,0.893583,0.135330,-0.170883,-0.003631,-0.108038,-0.001997,0.994138,-0.004988,-0.021230,0.097217,-0.002008,0.151019,0.003327,0.988523,0.521015,0.011912,-0.339170,-0.077547,-0.096115,0.948007,0.293310,0.382086,0.004118,-0.353632,-0.042751,-0.178997,0.294116,0.937885,-0.042636,-0.032521,-0.246519,-0.005223,0.957990,-0.002725,0.286742,-0.532698,-0.015245,-0.150705,0.044734,-0.033659,0.016470,0.998296,-0.126373,1.544546,-0.146632,-0.011727,-0.026431,-0.011365,0.999517,-0.073222,1.170348,-0.411237,-0.140035,0.049598,-0.038830,0.988141,-0.316612,0.813587,-0.238948,-0.044728,-0.017806,0.027778,0.998454,0.134869,0.824211,-0.127861,0.047523,-0.453926,0.028150,0.889326,-0.234930,0.101755,-0.293908,-0.045424,0.000575,0.065477,0.996819,0.184049,0.108821,-0.230881
1983,33.050000,-0.007945,0.040837,-0.007790,0.999104,0.893753,0.135204,-0.170814,-0.003651,-0.108228,-0.001915,0.994118,-0.004946,-0.021239,0.097221,-0.001769,0.151073,0.003349,0.988515,0.521006,0.011898,-0.339140,-0.077545,-0.096181,0.947994,0.293333,0.382077,0.004114,-0.353644,-0.043838,-0.178106,0.297868,0.936820,-0.042525,-0.032369,-0.246646,-0.005250,0.958006,-0.002981,0.286683,-0.532692,-0.015256,-0.150699,0.045113,-0.034344,0.016804,0.998250,-0.126457,1.544273,-0.145960,-0.012334,-0.026143,-0.011571,0.999515,-0.073249,1.170422,-0.411129,-0.139747,0.051021,-0.038638,0.988117,-0.316536,0.813652,-0.238755,-0.044361,-0.017887,0.030564,0.998388,0.136739,0.824028,-0.127701,0.047832,-0.456613,0.028235,0.887930,-0.234479,0.101616,-0.293747,-0.045399,0.000626,0.065069,0.996847,0.184104,0.108827,-0.230850
1984,33.066667,-0.008425,0.042199,-0.008348,0.999039,0.893590,0.135268,-0.170736,-0.003654,-0.108213,-0.001865,0.994119,-0.005029,-0.021252,0.097218,-0.002346,0.150934,0.003208,0.988536,0.521016,0.011925,-0.339157,-0.077532,-0.096127,0.948004,0.293321,0.382080,0.004115,-0.353636,-0.043053,-0.178457,0.295362,0.937583,-0.042615,-0.032540,-0.246676,-0.005136,0.958016,-0.002733,0.286656,-0.532697,-0.015229,-0.150701,0.043189,-0.035143,0.016349,0.998315,-0.126378,1.543842,-0.145354,-0.012129,-0.025769,-0.011646,0.999527,-0.073271,1.170472,-0.410993,-0.139661,0.051440,-0.038787,0.988101,-0.316503,0.813684,-0.238520,-0.032234,0.010019,0.014522,0.999325,0.139036,0.823924,-0.127261,0.050897,-0.456593,0.025897,0.887841,-0.234539,0.101857,-0.293682,-0.045463,0.000537,0.065162,0.996838,0.184101,0.108817,-0.230827
1985,33.083333,-0.007910,0.042079,-0.008224,0.999049,0.893614,0.135241,-0.170963,-0.003642,-0.108098,-0.001919,0.994132,-0.004984,-0.021240,0.097214,-0.001709,0.151061,0.003339,0.988517,0.521013,0.011895,-0.339143,-0.077521,-0.096131,0.947987,0.293376,0.382077,0.004115,-0.353640,-0.044730,-0.176969,0.303105,0.935312,-0.042398,-0.032198,-0.246801,-0.005203,0.957954,-0.002590,0.286863,-0.532705,-0.015264,-0.150712,0.046183,-0.034841,0.017092,0.998179,-0.126544,1.543802,-0.144668,-0.012587,-0.025344,-0.011671,0.999531,-0.073275,1.170482,-0.410813,-0.139589,0.052368,-0.038747,0.988064,-0.316407,0.813679,-0.238206,-0.043871,-0.014136,0.035314,0.998313,0.140555,0.823703,-0.127275,0.050787,-0.456217,0.026194,0.888032,-0.234614,0.101990,-0.293458,-0.045328,0.000730,0.064986,0.996856,0.184105,0.108811,-0.230795
1986,33.100000,-0.007932,0.040496,-0.007701,0.999119,0.893792,0.135196,-0.170812,-0.003614,-0.108177,-0.001990,0.994123,-0.004883,-0.021228,0.097216,-0.002216,0.151152,0.003317,0.988503,0.520983,0.011924,-0.339153,-0.077537,-0.096136,0.948002,0.293324,0.382081,0.004119,-0.353636,-0.042841,-0.179295,0.293749,0.937939,-0.042675,-0.032420,-0.246576,-0.005146,0.957993,-0.002668,0.286735,-0.532696,-0.015228,-0.150704,0.046518,-0.035321,0.017014,0.998148,-0.126614,1.543607,-0.144058,-0.013609,-0.025118,-0.011663,0.999524,-0.073286,1.170461,-0.410610,-0.139869,0.054089,-0.038107,0.987957,-0.316222,0.813656,-0.237762,-0.037166,0.016191,0.021049,0.998956,0.143038,0.823773,-0.126579,0.051894,-0.456377,0.025594,0.887903,-0.234607,0.101891,-0.293383,-0.044800,0.001036,0.064853,0.996888,0.184132,0.108786,-0.230749
1987,33.116667,-0.007848,0.041875,-0.008163,0.999059,0.893641,0.135189,-0.171083,-0.003660,-0.108099,-0.001864,0.994132,-0.004974,-0.021249,0.097210,-0.001768,0.151065,0.003350,0.988517,0.521014,0.011894,-0.339146,-0.077513,-0.096091,0.947991,0.293381,0.382073,0.004113,-0.353642,-0.045010,-0.177665,0.301537,0.935673,-0.042482,-0.032266,-0.246470,-0.005218,0.958002,-0.002913,0.286699,-0.532690,-0.015256,-0.150697,0.047415,-0.035377,0.017187,0.998101,-0.126655,1.543419,-0.143475,-0.013954,-0.024803,-0.011562,0.999528,-0.073273,1.170426,-0.410363,-0.140167,0.055943,-0.038273,0.987805,-0.315995,0.813648,-0.237227,-0.053160,-0.008519,0.042162,0.997659,0.144486,0.823736,-0.126356,0.052731,-0.456337,0.025368,0.887881,-0.234636,0.101854,-0.293172,-0.044581,0.001328,0.064915,0.996894,0.184134,0.108773,-0.230691
1988,33.133333,-0.007733,0.042176,-0.008358,0.999045,0.893571,0.135319,-0.170892,-0.003670,-0.108065,-0.001894,0.994135,-0.004891,-0.021241,0.097219,-0.002020,0.151126,0.003309,0.988507,0.521045,0.011902,-0.339153,-0.077545,-0.096116,0.947990,0.293365,0.382081,0.004116,-0.353639,-0.042459,-0.179132,0.294523,0.937745,-0.042594,-0.032623,-0.246685,-0.005149,0.957999,-0.002708,0.286711,-0.532692,-0.015229,-0.150700,0.047653,-0.035031,0.017189,0.998102,-0.126684,1.543247,-0.142930,-0.012626,-0.024712,-0.011559,0.999548,-0.073252,1.170394,-0.410096,-0.140484,0.057668,-0.038227,0.987663,-0.315796,0.813640,-0.236715,-0.039288,0.020053,0.026056,0.998687,0.146801,0.823765,-0.126027,0.055064,-0.456369,0.023092,0.887785,-0.234626,0.101707,-0.292938,-0.044018,0.001754,0.064743,0.996929,0.184161,0.108760,-0.230631
1989,33.150000,-0.007189,0.042635,-0.008514,0.999029,0.893520,0.135454,-0.171152,-0.003642,-0.108231,-0.001897,0.994117,-0.004989,-0.021242,0.097220,-0.002345,0.151095,0.003215,0.988511,0.521146,0.011920,-0.339147,-0.077502,-0.096103,0.947997,0.293358,0.382076,0.004113,-0.353637,-0.043224,-0.178641,0.296480,0.937187,-0.042567,-0.032463,-0.246650,-0.005233,0.958007,-0.002991,0.286681,-0.532689,-0.015250,-0.150696,0.048283,-0.034874,0.017271,0.998075,-0.126753,1.543084,-0.142419,-0.011956,-0.024857,-0.011615,0.999552,-0.073224,1.170374,-0.409799,-0.140505,0.058666,-0.038155,0.987604,-0.315671,0.813577,-0.236268,-0.052035,-0.002524,0.046070,0.997579,0.148115,0.823649,-0.125958,0.054418,-0.456676,0.024925,0.887617,-0.234595,0.101693,-0.292825,-0.043477,0.001388,0.064305,0.996982,0.184183,0.108774,-0.230522
